0.768855	0.556255
0.759032	0.0436154
0.927867	0.0779682
1.69409	0.383425
-0.486279	0.290513
2.60681	0.268848
2.83689	0.150322
2.13897	0.267625
2.02966	0.302247
2.11403	0.188467
1.46683	0.453473
0.743888	0.394842
2.96165	0.07497
1.38732	0.0878351
2.38603	0.36126
0.442524	0.402615
1.98104	0.343268
2.13944	0.349179
1.19041	0.267712
1.8197	0.489495
0.83699	0.288762
1.25886	0.361597
0.680357	0.717209
1.89925	0.453378
3.12744	0.00104169
0.497556	0.585579
0.249925	0.698349
1.66031	0.623911
1.24213	0.62327
-0.0986282	0.528549
1.89447	0.48351
-0.760098	0.0240662
-0.908849	0.152464
2.56499	0.0285841
1.47803	0.435588
0.576332	0.419521
1.32412	0.307774
0.629555	0.118217
1.61036	0.133047
-0.286935	0.31311
1.91705	0.0463421
-0.309796	0.334425
-0.440978	0.171482
0.875535	0.903612
1.77308	0.280578
-0.191238	0.0671061
0.392773	0.227857
-1.07334	0.000522443
0.165426	0.265848
1.47375	0.43695
1.18304	0.873216
1.62521	0.523955
-0.34378	0.233048
-0.199073	0.203328
-0.776897	0.166258
0.549452	0.505431
-0.363586	0.0354423
0.863873	0.219743
0.585016	0.281845
0.911038	0.602594
-0.767357	0.101891
0.925419	0.0825982
-0.177027	0.479427
2.06329	0.564951
0.803669	0.10805
3.20267	0.0246303
-0.695057	0.136107
1.36962	0.609728
0.967765	0.0491733
3.12719	0.0855488
1.04273	0.800362
1.40774	0.637196
0.429135	0.785448
2.63982	0.204722
0.304478	0.506776
-0.171365	0.1658
-0.491909	0.142537
0.308768	0.720204
0.412619	0.648405
0.290007	0.108633
0.456937	0.238118
0.423505	0.371033
1.08142	0.975042
1.50184	0.624493
1.73113	0.549846
0.432769	0.367684
-0.140075	0.140534
1.69462	0.521501
-0.55934	0.262218
0.594109	0.861965
-0.622108	0.122052
0.225478	0.257334
2.36474	0.308774
1.21113	0.343226
0.484298	0.310224
2.10528	0.401837
1.10981	0.491168
1.63846	0.37562
6.38664e-05	0.431088
1.96687	0.376948
2.44743	0.0751938
0.754234	0.874781
2.16382	0.371292
0.678918	0.705539
0.0195873	0.368081
1.38939	0.210202
1.63357	0.637112
1.2651	0.88808
2.43246	0.122545
1.12112	0.432712
0.963025	0.538553
-0.535449	0.204519
0.488325	0.282295
1.81053	0.592793
1.14734	0.240683
1.35202	0.129139
0.648979	0.609117
0.983178	0.467394
1.53964	0.384633
2.01191	0.0837769
2.44655	0.332506
1.68881	0.611356
2.49163	0.139357
2.04385	0.445936
1.02981	0.538422
2.09125	0.0949078
2.70402	0.150092
1.60687	0.532608
1.06671	0.0704025
0.460154	0.289197
0.677287	0.358766
-0.0393754	0.12019
1.95167	0.486577
3.02262	0.105332
0.567454	0.724203
-0.151298	0.441428
0.587296	0.136396
2.01403	0.282949
0.913264	0.180123
1.02668	0.926844
-0.560773	0.163059
0.480529	0.166518
2.46836	0.250525
-0.368901	0.172635
1.68438	0.327122
0.540249	0.0452796
0.781109	0.416875
-0.124127	0.053175
0.13209	0.250687
3.19323	0.0847128
-0.185313	0.278961
-0.492614	0.0471742
1.17692	0.523081
0.564261	0.643121
1.11986	0.740022
0.709257	0.156876
-0.550468	0.0674892
1.57625	0.49282
1.77845	0.118948
1.87223	0.0474988
0.645606	0.711627
1.23816	0.892477
-0.742646	0.110091
1.61747	0.486887
1.39459	0.884526
2.0619	0.338261
0.79052	0.545486
1.85797	0.674646
1.93346	0.0152197
0.881482	0.258488
1.01264	0.411376
0.351255	0.733277
1.70681	0.305254
0.477071	0.497843
1.31135	0.551594
1.12043	0.293849
0.286164	0.693651
0.491194	0.87677
2.6468	0.169829
1.40473	0.237317
2.30405	0.133672
1.15509	0.269233
2.11159	0.401516
0.574738	0.0319453
0.194513	0.722438
1.37143	0.100912
1.01768	0.457157
2.47175	0.220288
1.54497	0.27114
0.937129	0.276094
2.03593	0.308837
2.27926	0.184055
0.55396	0.621925
2.50216	0.267044
-0.599261	0.202239
1.06646	0.770732
1.7682	0.159301
1.09091	0.780249
0.169519	0.553775
1.4572	0.787246
1.02148	0.45497
1.03417	0.410981
0.166493	0.0167703
2.61618	0.0166367
1.42247	0.66521
1.04197	0.145255
0.362371	0.714344
2.28479	0.225524
1.64996	0.601378
1.90015	0.11402
-1.92585	0.0111076
1.84013	0.152152
1.49945	8.03829e-05
1.05593	0.294776
0.933094	0.856492
1.75648	0.270474
0.1584	0.526617
-1.01369	0.0048907
2.00236	0.14314
0.442729	0.250302
1.5364	0.213759
-0.898895	0.0987217
1.05121	0.0397864
0.263022	0.522358
2.22202	0.0416778
1.72619	0.328038
0.55043	0.552373
1.99837	0.0144709
1.22703	0.649221
-0.149991	0.494122
0.316749	0.35731
1.68875	0.127919
1.48928	0.850609
1.12675	0.765574
1.66426	0.634318
0.918074	0.312291
-0.281691	0.0241837
1.10984	0.347637
0.853337	0.703667
2.0378	0.502312
0.592484	0.115278
1.29776	0.273577
1.64279	0.51114
-0.44879	0.334333
1.14396	0.931501
2.00788	0.206888
1.74442	0.100061
-0.0670037	0.565228
1.1895	0.198241
2.11015	0.124113
0.637776	0.885559
1.8065	0.698164
-0.680649	0.15841
1.77799	0.0565368
1.65651	0.344732
0.6124	0.141002
1.25784	0.462912
1.52215	0.835697
1.64967	0.378122
1.96059	0.0479073
-0.417911	0.294515
0.717553	0.375737
1.24066	0.294304
1.93831	0.413081
1.35228	0.0917848
1.3245	0.101687
1.32818	0.423765
-0.0218879	0.141721
-0.443231	0.2299
0.614843	0.610801
1.71519	0.718886
-0.322406	0.365368
1.04253	0.231806
1.90661	0.0789736
-1.00955	0.130839
1.21633	0.159106
1.14546	0.155253
-0.371178	0.0612336
1.0241	0.114078
1.41983	0.0297458
-0.145662	0.487009
0.50176	0.153904
0.759664	0.642323
2.03458	0.527264
1.40157	0.477136
1.23022	0.791599
2.34735	0.342275
-0.299125	0.420488
-0.375878	0.317897
2.05608	0.333403
0.563993	0.454406
0.648469	0.76691
2.41543	0.318965
-1.47314	0.00659137
1.82117	0.300796
2.59179	0.0935307
1.62176	0.0956266
-1.22184	0.045038
0.470589	0.586874
-0.0869038	0.120767
0.535243	0.106038
0.67069	0.659117
2.52846	0.173862
1.21513	0.505544
1.75787	0.626694
1.53227	0.303049
0.77917	0.444456
-1.13356	0.00398931
0.738486	0.364578
2.40077	0.28082
0.870263	0.487347
0.0523043	0.555197
-0.144647	0.302792
3.85451	0.00317807
0.0880095	0.305313
2.37193	0.342652
0.590105	0.507493
-0.323894	0.0281286
-0.343513	0.176175
1.591	0.251832
1.34287	0.0436286
-0.524026	0.2858
0.317685	0.032837
1.36951	0.832543
0.355443	0.297186
1.22661	0.949719
1.47598	0.567696
0.401431	0.82646
0.546552	0.0625448
0.578962	0.122035
2.17997	0.00764006
0.922785	0.513263
0.949554	0.521437
1.06074	0.0633352
1.11967	0.0894529
1.78619	0.572985
-0.617791	0.0312695
0.396673	0.654794
0.834181	0.162368
1.07277	0.963956
2.10283	0.0222512
2.13755	0.176181
-0.113292	0.101472
2.14403	0.510559
0.872717	0.140051
1.70213	0.538616
0.0911811	0.300826
1.3652	0.375821
1.02745	0.672571
0.744949	0.0115097
1.04284	0.824216
0.940206	0.85602
2.66359	0.230778
0.224973	0.721341
2.26423	0.397317
1.77131	0.4968
2.9816	0.133128
0.486635	0.184015
-0.826849	0.0952848
2.17688	0.14778
0.90308	0.861494
2.30509	0.191751
0.686813	0.575488
-0.512082	0.158507
0.917399	0.908738
2.85009	0.114786
0.433228	0.638615
1.01815	0.662353
2.55355	0.0911701
1.2057	0.95445
0.0165006	0.15627
0.545981	0.58407
-0.11134	0.397135
0.309609	0.163709
2.95637	0.0452454
1.54465	0.101926
1.71186	0.48007
0.952827	0.32711
0.900282	0.753242
0.473746	0.798157
1.595	0.45625
2.07203	0.453981
0.216867	0.504734
0.995356	0.348608
1.08516	0.455855
1.60509	0.350081
1.27961	0.159062
0.753481	0.0299815
2.96883	0.0626813
1.11359	0.31805
1.10592	0.990753
-1.16768	0.0318471
0.679647	0.739568
0.291566	0.585162
0.226842	0.674768
1.21385	0.283445
1.27583	0.36378
1.30989	0.885057
-0.00788966	0.571756
0.824313	0.470738
1.01493	0.169365
2.05015	0.568749
0.358665	0.210665
1.44667	0.19832
2.23914	0.36553
2.06242	0.453176
-0.182432	0.40386
-0.0728778	0.320308
0.938036	0.0896708
1.25211	0.164697
0.252174	0.510614
0.236485	0.414221
0.324013	0.049817
0.00306689	0.0839169
0.0955642	0.253827
0.511146	0.630601
-0.311858	0.0590315
1.73475	0.654105
0.839512	0.00979468
2.22353	0.340648
-1.15289	0.03822
1.41296	0.345583
0.892399	0.559275
0.650712	0.220429
1.00029	0.413966
2.27476	0.185782
1.83244	0.456153
1.09111	0.65839
2.00911	0.278123
-0.0254909	0.37256
0.464679	0.331861
2.48133	0.0191599
1.34613	0.791455
2.3578	0.013167
1.09668	0.241485
2.02934	0.0903151
0.210627	0.559007
2.2738	0.131471
0.779989	0.845131
1.19292	0.154994
2.12433	0.439605
0.752588	0.351797
1.73167	0.202968
-0.481591	0.0787398
-0.651041	0.027843
0.277842	0.283592
-1.4022	0.00158508
0.91936	0.111693
1.54231	0.258355
-0.528313	0.137873
1.27486	0.820363
1.5046	0.132837
1.03113	0.808926
0.955106	0.54032
1.25143	0.333202
1.61239	0.59051
0.664599	0.847347
2.3703	0.20165
0.796586	0.214632
1.3046	0.296857
-0.28328	0.254611
1.58993	0.0198888
1.66239	0.392399
1.56429	0.258759
1.67785	0.616062
0.491148	0.686046
1.22307	0.453228
0.0593012	0.591131
2.83458	0.102727
1.43984	0.0461652
1.98269	0.171628
0.232089	0.676453
-0.71245	0.0936982
1.28155	0.657471
0.0574062	0.543378
0.800714	0.148664
1.87663	0.234716
1.32047	0.566953
1.67871	0.707297
0.133745	0.323859
0.281891	0.598724
2.03376	0.0896951
-0.197151	0.225705
1.93989	0.34399
0.114545	0.269765
-0.073203	0.304561
2.16715	0.411243
2.52336	0.0421745
0.377067	0.254609
0.0658271	0.303233
-0.23494	0.000952164
1.88334	0.646601
-0.215769	0.219655
1.1453	0.763703
0.2837	0.209607
-0.288929	0.250362
0.47933	0.579355
-0.492118	0.0604453
1.55103	0.17158
0.793223	0.972454
0.28712	0.339659
0.0169881	0.0221182
1.21339	0.443395
1.3203	0.524004
0.791972	0.786007
0.837497	0.205979
-0.331325	0.285398
1.01092	0.705081
0.878551	0.368008
2.18394	0.247313
0.725967	0.906958
1.26664	0.927244
-0.453579	0.14381
1.46062	0.437947
1.74107	0.746285
0.708196	0.91409
0.563461	0.130624
0.620538	0.907002
0.991794	0.218741
0.482868	0.195955
0.796326	0.706628
1.68152	0.290361
2.17924	0.480645
1.63585	0.792316
1.38971	0.47195
1.61545	0.827142
0.593917	0.633223
0.000667196	0.279946
0.158483	0.334301
1.55737	0.850403
-0.0137163	0.313258
0.453837	0.49596
0.984658	0.0115476
-0.0613864	0.39664
2.25789	0.409917
0.718	0.313242
1.55913	0.722255
0.621157	0.0722057
0.691723	0.113902
0.0562208	0.238204
2.07452	0.0523519
1.88873	0.560009
2.68982	0.101121
3.19839	0.00831128
0.640877	0.891192
0.74884	0.0882672
0.707209	0.239777
0.303526	0.0769535
0.00124765	0.255119
1.19347	0.591203
2.07451	0.200646
1.32276	0.594091
0.976572	0.380752
1.59636	0.24468
0.16385	0.0505952
0.906737	0.55003
1.7619	0.165939
1.11679	0.343267
1.5426	0.0517102
0.838329	0.268606
1.67124	0.37927
1.89273	0.296586
1.32819	0.327084
1.64383	0.536692
0.508851	0.337968
1.67139	0.138449
-0.22465	0.395535
0.323687	0.633497
2.06919	0.283542
-1.39872	0.0333506
0.782168	0.059814
0.0919788	0.567538
0.358758	0.714771
1.5133	0.115746
2.49546	0.120372
0.179528	0.427441
0.423484	0.0916457
1.66918	0.673415
2.62934	0.0554283
-0.188569	0.43976
-1.90406	0.0078925
-1.9671	0.0106253
1.08613	0.980368
2.49042	0.263598
2.14623	0.504654
-0.346404	0.139805
1.15946	0.982365
2.42736	0.0537829
1.05306	0.189453
1.52837	0.702663
0.846613	0.102418
2.09819	0.222839
0.00698669	0.057054
1.95543	0.157559
1.37085	0.69092
0.46909	0.244841
0.847589	0.138695
0.57197	0.771963
-0.194838	0.291112
3.10908	0.0437453
2.40799	0.264341
0.221678	0.478413
0.909915	0.145085
2.53183	0.30768
1.75787	0.704235
0.413738	0.360977
-1.94359	0.0104483
1.53297	0.257184
-0.502338	0.200931
2.04224	0.284206
1.87959	0.158692
0.57575	0.401903
0.798233	0.566745
1.33427	0.610779
1.10036	0.476072
-0.643906	0.135948
0.520929	0.0487847
0.704125	0.524787
0.497147	0.435156
3.57942	0.0176915
2.46499	0.230768
0.306711	0.492737
1.24913	0.161104
2.11534	0.0702442
0.564191	0.528458
0.945952	0.24822
-0.0728991	0.147828
1.13968	0.942107
2.41848	0.26898
0.814114	0.112349
2.10355	0.221548
-0.751337	0.00510916
0.216254	0.383774
2.03877	0.11345
1.27752	0.273302
1.64524	0.706371
1.11588	0.78395
1.26055	0.20324
-1.18815	0.0761631
0.773488	0.803899
1.38691	0.0354494
0.92512	0.571644
-0.123666	0.291803
1.39063	0.171137
1.13686	0.172646
3.26505	0.0421245
0.0218049	0.307777
1.17926	0.390148
1.93945	0.328768
-1.204	0.039176
1.81977	0.697152
0.495709	0.584013
2.86755	0.110298
1.06201	0.40936
1.20302	0.0402121
2.79705	0.190412
-0.144587	0.501646
-0.80721	0.029767
0.502689	0.485964
0.802123	0.806758
0.595428	0.620723
0.636497	0.243829
3.106	0.0122809
0.65989	0.219979
0.328111	0.33027
2.02065	0.0731555
2.68808	0.089342
3.11395	0.0298693
0.079857	0.573951
3.47954	0.0450573
0.966247	0.826412
-1.05991	0.0678748
-0.0678841	0.15039
1.46001	0.13142
-0.474777	0.246777
-0.695977	0.0811446
1.78618	0.27211
-0.188127	0.422398
0.804732	0.551681
0.604447	0.19833
0.0923205	0.1381
1.33145	0.342598
0.329127	0.725727
2.94557	0.0192185
1.01545	0.299816
-0.0655117	0.559882
1.09031	0.78987
-0.189613	0.103751
1.34635	0.626229
-0.770421	0.201306
-0.191952	0.216642
1.54486	0.856582
1.49386	0.383502
0.374823	0.172235
3.31743	0.0196033
0.574784	0.626645
1.66449	0.0114404
1.54952	0.293666
2.5721	0.0605329
1.15015	0.648255
1.46038	0.216101
0.25926	0.280926
1.44755	0.17732
0.638082	0.474192
0.0864765	0.306245
1.34226	0.16023
1.81306	0.133773
0.257985	0.571482
2.66744	0.224183
2.0967	0.313128
0.270376	0.275415
1.28703	0.78633
0.0313149	0.0165623
1.28244	0.275137
1.52959	0.394859
1.54278	0.677458
0.187193	0.413715
0.141658	0.496093
1.11158	0.303503
1.75836	0.601716
2.64289	0.173468
0.419955	0.465119
0.00785968	0.532984
1.25652	0.0358929
1.7429	0.312109
1.2457	0.489694
0.409451	0.422006
1.25901	0.664739
0.0581772	0.143308
1.65056	0.0260558
1.35424	0.421299
2.33824	0.346324
0.00955502	0.388594
-0.0912769	0.514184
1.34894	0.584575
0.803537	0.901185
2.3673	0.259391
1.88524	0.336311
-0.807632	0.147559
1.6838	0.0947291
1.35094	0.419342
1.68728	0.281529
3.32374	0.0174723
1.22187	0.732716
0.316531	0.679466
1.4413	0.853345
1.48391	0.301434
1.82647	0.398182
-0.543993	0.20435
3.42822	0.0416425
1.22611	0.791993
1.14826	0.729969
2.31366	0.332657
-0.0470839	0.292493
1.56356	0.298737
2.18151	0.139952
0.065813	0.213483
3.01994	0.0721985
1.34204	0.74136
1.20012	0.172956
-0.983866	0.0580626
0.691489	0.0295683
1.41896	0.554291
0.62948	0.754679
2.08154	0.552088
2.35026	0.018727
2.03491	0.151136
2.68826	0.221054
-0.192795	0.351202
0.0540208	0.155497
2.36618	0.0225934
1.57477	0.507876
0.901784	0.310432
-0.117927	0.488954
0.847775	0.531495
0.579899	0.147114
2.09579	0.441049
1.35735	0.464007
0.462794	0.606536
2.12774	0.138162
1.77478	0.395541
-0.101737	0.505457
0.285708	0.726843
0.786693	0.580235
1.63873	0.292618
-0.272721	0.182296
2.4628	0.174897
1.75344	0.370203
-1.98463	0.00652534
1.25372	0.462131
0.650762	0.0138836
0.197661	0.278296
0.36679	0.654157
0.763551	0.448873
-0.0546679	0.57248
1.56137	0.58007
0.0973765	0.647388
-0.834256	0.0570952
1.58186	0.618976
1.07258	0.429477
0.660164	0.418799
0.844699	0.705004
0.114351	0.268165
0.907721	0.542192
1.55295	0.434551
-0.918293	0.104256
1.90963	0.290335
1.75718	0.0945568
1.01194	0.722808
1.13162	0.849891
1.01972	0.0065561
0.352499	0.34086
0.621886	0.0920406
0.142729	0.420095
1.14372	0.983318
1.08791	0.566787
2.80367	0.0076232
0.796996	0.3026
1.44747	0.562523
1.1729	0.349989
1.72622	0.552248
-0.412225	0.135689
0.699409	0.919646
-0.666521	0.086315
0.768102	0.448129
-1.08175	0.0117514
-0.0545566	0.0572109
0.318935	0.644274
1.23331	0.417388
1.89267	0.187795
0.318226	0.510057
-0.0169396	0.137195
1.38886	0.194799
1.0036	0.671207
0.728155	0.127648
0.284265	0.722682
1.96001	0.621615
0.410848	0.0463719
2.51949	0.276867
1.34066	0.735951
2.47251	0.0114699
0.902055	0.24431
1.25202	0.143677
2.05678	0.373616
1.38542	0.274505
1.23824	0.442547
0.0814244	0.292955
2.31648	0.337192
2.48064	0.116679
0.356922	0.230449
0.244754	0.226915
1.02874	0.973247
0.942254	0.565618
0.511709	0.743456
0.37504	0.221124
0.800564	0.769966
0.688234	0.345397
1.18539	0.560862
2.35752	0.113294
-0.788299	0.122093
0.730056	0.914271
0.988775	0.525185
2.40136	0.327226
0.30198	0.51575
0.960501	0.109916
1.77427	0.695367
0.184466	0.124068
0.101602	0.200929
2.35669	0.187688
1.28314	0.895792
1.97859	0.102257
2.39478	0.21596
1.4095	0.478384
1.34911	0.654549
1.06035	0.9198
0.965468	0.228651
1.26404	0.157343
0.717787	0.165741
0.290206	0.555513
0.844181	0.343125
0.185087	0.384491
1.00335	0.908188
1.25101	0.831465
1.5529	0.855693
0.247271	0.0451153
0.273891	0.391351
-0.575121	0.241431
-1.19831	0.0643659
1.05248	0.886577
0.996368	0.373267
0.510291	0.690031
1.25968	0.472148
1.26651	0.780761
2.28147	0.176713
0.0267358	0.0913219
1.78705	0.118905
0.953031	0.572822
-0.422882	0.240257
1.35687	0.356019
0.359948	0.10276
0.600963	0.0518016
1.30432	0.389608
-0.14097	0.192258
0.244599	0.076091
-0.101914	0.273368
1.88449	0.259648
2.84365	0.040455
1.62929	0.117113
-0.180731	0.129708
-0.765207	0.0610999
-0.114416	0.522147
0.00680548	0.307236
0.0453118	0.473624
-0.47642	0.14816
1.08447	0.858811
0.164469	0.3234
0.718646	0.63788
-0.913682	0.0334473
2.46425	0.0911424
0.0619835	0.641922
1.0044	0.348808
1.1526	0.125316
1.1985	0.866701
2.70533	0.232063
1.1334	0.965275
0.268882	0.00955287
1.45686	0.670253
2.34303	0.158545
1.62079	0.318327
1.80027	0.337236
-0.620051	0.134111
0.90141	0.262814
0.326344	0.267791
0.969261	0.909957
0.369744	0.611213
2.87263	0.15823
3.25833	0.0658072
1.18287	0.509767
0.418261	0.76047
1.86327	0.0890881
1.56998	0.639467
0.684045	0.324726
1.52524	0.548214
-0.807801	0.082417
0.749023	0.431766
1.57319	0.38748
0.418301	0.239409
-0.0633635	0.0393661
1.52548	0.0535176
0.911699	0.835534
0.689675	0.723106
2.06187	0.0620819
0.840587	0.789082
0.589973	0.743377
-0.525061	0.155532
-1.07505	0.0585743
1.20616	0.639442
-1.06194	0.0204096
1.73442	0.230338
2.97093	0.0540657
-0.0564308	0.135174
1.03477	0.787469
1.82054	0.334283
1.40185	0.00386893
0.711097	0.38514
-0.369015	0.312139
1.14018	0.406898
1.36867	0.847291
1.25243	0.726511
-0.477733	0.0478665
1.08388	0.890469
0.2929	0.355514
1.00565	0.390269
0.364826	0.537676
0.718333	0.63958
-0.636581	0.138425
1.18667	0.580657
-1.0788	0.0544741
0.648942	0.155477
0.0994693	0.396811
1.68881	0.744049
1.75149	0.610866
0.511652	0.453243
1.0463	0.919461
-0.277269	0.409483
0.694522	0.728612
1.38976	0.0265797
0.35126	0.772593
0.509187	0.379085
0.70032	0.350104
-0.382615	0.238349
0.203517	0.718651
1.2587	0.731453
0.841006	0.147771
0.186094	0.313952
1.6695	0.491793
1.35245	0.740127
-0.0377392	0.0704382
-0.147278	0.458149
-0.108447	0.275748
0.342165	0.0604896
1.66532	0.107886
0.531028	0.618884
0.802166	0.201488
-0.169124	0.0257696
2.02233	0.241619
2.29479	0.0607487
2.80967	0.158336
1.47861	0.268639
-0.233551	0.30144
1.76122	0.49353
1.36414	0.144594
0.00302112	0.297187
0.73314	0.685245
0.424519	0.815348
1.42095	0.698495
0.626594	0.622483
1.1295	0.970565
1.33327	0.459434
0.349069	0.258536
0.418777	0.688813
1.12156	0.76401
1.26962	0.0886831
0.387444	0.662075
1.68565	0.420406
0.650176	0.863664
1.41145	0.122864
0.965822	0.0888345
2.35529	0.0941735
3.58399	0.0287857
0.855423	0.110478
2.63532	0.0764206
1.76017	0.386829
0.980957	0.0683903
1.29221	0.828651
1.17849	0.593395
0.854589	0.268988
0.891592	0.406429
-0.213357	0.09112
-0.00835336	0.137689
0.349145	0.807845
2.08994	0.02072
1.16253	0.308351
0.445292	0.0239154
0.260445	0.658041
0.698523	0.711088
1.23843	0.385011
0.604186	0.789534
0.297578	0.494559
2.00938	0.347506
0.0950739	0.407522
0.687295	0.883621
0.269081	0.427967
2.17404	0.279169
1.07259	0.626739
1.25882	0.797336
-0.155334	0.0681
0.943389	0.172271
1.0476	0.115751
2.66927	0.05107
1.18795	0.0356874
0.157593	0.356245
1.0448	0.0732055
1.98153	0.145797
1.84309	0.103694
1.41176	0.866794
0.666369	0.685217
2.49846	0.283458
0.139979	0.0748412
1.39695	0.881665
1.94843	0.229748
0.100264	0.0617098
1.76741	0.151012
-1.16377	0.0569898
0.907068	0.504897
0.34758	0.519768
1.90279	0.535848
3.24086	0.0226785
0.606448	0.00530696
1.65231	0.631035
1.21414	0.0174162
1.04801	0.0202021
1.13388	0.48775
0.622457	0.127155
0.347209	0.796784
0.510607	0.190205
1.67962	0.569093
1.55063	0.562986
0.952321	0.521857
2.53308	0.19535
0.289892	0.334386
1.576	0.259213
2.14236	0.098526
1.61835	0.108827
-0.267616	0.216329
2.06752	0.417309
2.21846	0.269692
0.34288	0.0325636
1.30751	0.606176
0.313914	0.373388
1.63122	0.479851
0.630706	0.208263
1.53207	0.727182
0.547554	0.266598
1.21774	0.124786
-0.0632123	0.32784
0.653964	0.481394
1.16331	0.667619
2.79009	0.122812
-0.0294614	0.525776
1.16256	0.104271
0.122537	0.381875
1.05423	0.955264
1.185	0.443256
0.866347	0.128146
-0.178664	0.440706
1.89181	0.107299
1.39734	0.217153
2.96479	0.0740495
0.895079	0.184481
1.30632	0.526503
0.856456	0.703686
1.29269	0.636362
0.17563	0.376247
2.26247	0.376436
-0.0406884	0.00990141
0.998216	0.835595
0.728734	0.947885
0.958354	0.608383
1.41878	0.0844802
0.641963	0.395066
0.797256	0.906755
1.10919	0.535398
2.34533	0.318746
2.50144	0.179011
-0.400216	0.2433
2.72436	0.135237
0.185864	0.225451
0.889285	0.713747
0.646094	0.211884
-0.41635	0.281488
1.56819	0.180212
-0.245313	0.275401
0.966381	0.144581
1.65246	0.533544
0.466675	0.273273
1.32857	0.924905
1.90309	0.0622277
2.43033	0.308978
1.19841	0.57737
-1.33451	0.0209897
-1.37582	0.0161763
-1.22543	0.0343994
0.26595	0.178222
0.850103	0.460632
-1.97375	0.00808517
1.75539	0.32973
0.0754389	0.154034
0.332314	0.286988
1.21572	0.517813
-0.215461	0.418014
1.9407	0.638638
-0.481817	0.0344416
0.97044	0.821236
0.899033	0.791287
0.785502	0.320802
1.10612	0.200383
-0.0979053	0.115244
1.2242	0.628446
1.17103	0.480896
2.33109	0.176776
0.725779	0.60144
-0.212649	0.377229
1.60496	0.815579
1.46567	0.454704
0.589659	0.30759
0.10801	0.506263
2.41289	0.322992
1.70748	0.620157
-0.169417	0.15528
0.979675	0.358025
-0.614395	0.257358
0.455149	0.831761
-0.281206	0.202549
1.90498	0.27704
0.631841	0.0824394
1.50778	0.789975
1.53221	0.320111
0.171376	0.188872
0.136585	0.250063
2.19513	0.315563
1.43752	0.691217
2.06812	0.04835
-0.0476624	0.287046
-0.619219	0.189989
-0.760353	0.170399
1.64832	0.568504
1.39946	0.49035
2.44248	0.307189
-0.570581	0.0224378
0.742086	0.391675
2.32315	0.372936
1.5548	0.131815
2.1009	0.467529
3.44151	0.0427546
-0.0365018	0.473494
1.19863	0.93525
0.377005	0.273517
0.673367	0.00960964
0.873686	0.902576
0.407708	0.526494
-0.752024	0.12181
-0.478255	0.182385
0.819701	0.385431
2.17282	0.329427
2.34307	0.378954
0.530252	0.124206
1.20337	0.260593
0.89779	0.93518
0.948541	0.310614
-0.255198	0.41989
-0.72823	0.15491
-0.0809049	0.271417
1.932	0.54818
1.43987	0.790162
0.22331	0.606362
1.24925	0.402638
1.26687	0.598532
-1.46507	0.0359011
1.13459	0.288075
0.254987	0.0757335
-0.616142	0.150643
2.19294	0.432522
2.72488	0.0466909
0.265906	0.40303
1.10635	0.894824
0.883519	0.426871
2.59562	0.0571434
2.37736	0.36352
1.5368	0.0174702
-0.0966803	0.107192
1.20438	0.765176
-1.15706	0.0416041
1.01022	0.369163
-0.231208	0.289894
-0.00939295	0.267126
1.36624	0.45688
1.94095	0.473334
-0.47188	0.190889
1.43175	0.380283
-1.18142	0.0139921
2.00958	0.256095
0.939584	0.169966
1.75155	0.487202
2.66258	0.0247298
1.4098	0.326842
-0.278614	0.12934
1.61604	0.0384095
1.41258	0.891627
-0.67889	0.140723
1.56844	0.564316
1.98661	0.0846709
2.40569	0.289692
1.43124	0.427244
0.711841	0.396931
-1.4826	0.0202732
2.34264	0.373131
1.27543	0.451466
1.56082	0.114669
0.366422	0.151445
1.50489	0.0808901
0.0971974	0.307921
0.724124	0.499146
0.855954	0.565434
-0.917378	0.0529617
-0.00542086	0.0302628
2.88309	0.125599
2.7304	0.0508677
1.52567	0.0435773
2.14756	0.424767
1.88973	0.639572
0.419815	0.777995
2.06254	0.176518
-0.1873	0.101638
0.120519	0.296741
0.0856525	0.520595
-0.887621	0.038868
1.51498	0.0817427
0.635809	0.693263
1.66059	0.501688
0.483406	0.167262
1.19737	0.277247
0.273308	0.722781
2.99478	0.0499962
1.10937	0.777826
0.634794	0.469511
0.280733	0.163662
3.1211	0.0771241
1.10983	0.232401
1.26562	0.664504
0.832752	0.230467
0.364773	0.639248
0.811539	0.796671
-0.192065	0.176353
0.879789	0.154839
0.323444	0.053382
-0.150538	0.432387
0.552355	0.462803
0.354616	0.52862
-0.0276332	0.403674
0.285205	0.722857
0.687456	0.511512
2.12719	0.303774
-0.187737	0.291312
0.539306	0.0503634
1.4739	0.602555
-0.0475299	0.262249
1.13532	0.461626
0.417808	0.416616
2.30762	0.397692
0.830946	0.2553
0.585197	0.671831
1.09634	0.704693
0.924907	0.0950399
0.435886	0.742822
0.130948	0.607416
0.30319	0.0730939
0.224263	0.0945689
1.03762	0.253884
1.3748	0.813518
0.67707	0.929757
2.03548	0.511914
0.874979	0.135851
0.906659	0.863028
1.68328	0.222798
1.62977	0.459836
1.32643	0.659844
1.44813	0.689737
0.790852	0.96633
0.37225	0.137721
0.869465	0.176068
-0.12848	0.499192
1.41626	0.448557
2.61617	0.239252
1.78087	0.344051
-0.377614	0.344577
0.893793	0.680657
1.82839	0.153761
1.47212	0.786968
0.968141	0.0048865
