1088	5.29863	335.834	24.4992	0.765246	23.6244
1089	16.0365	57.5769	22.1872	2.06568	23.6244
1090	26.0553	5.90944	24.0718	0.200115	23.6244
1091	22.6445	0.960167	24.1329	0.258603	23.6244
1092	14.6619	80.3273	23.901	0.0765053	23.6244
1093	26.8583	10.4577	24.6635	1.07979	23.6244
1094	26.3508	7.43329	22.8779	0.557243	23.6244
1095	27.344	13.835	23.4657	0.0251972	23.6244
1096	28.1715	20.6758	22.6174	1.01415	23.6244
1097	20.7596	8.20694	23.1653	0.210765	23.6244
1098	18.3366	27.9612	23.9594	0.112217	23.6244
1099	26.1273	6.26451	24.6384	1.02818	23.6244
1100	17.4173	38.5288	22.7909	0.694766	23.6244
1101	26.2257	6.76668	23.4712	0.0234684	23.6244
1102	32.9661	87.2675	23.8954	0.0734508	23.6244
1103	34.1638	111.079	23.3848	0.057439	23.6244
1104	30.6389	49.2034	24.733	1.22895	23.6244
1105	25.104	2.18923	23.731	0.0113657	23.6244
1106	27.4185	14.3954	23.0324	0.35052	23.6244
1107	17.9009	32.7589	23.7994	0.0306363	23.6244
1108	21.3751	5.05948	23.659	0.00119609	23.6244
1109	11.5584	145.588	23.4499	0.0304613	23.6244
1110	24.7587	1.28669	23.9657	0.116489	23.6244
1111	25.2781	2.7348	23.2429	0.145548	23.6244
1112	16.1256	56.2327	24.0415	0.173923	23.6244
1113	11.438	148.508	22.9485	0.45686	23.6244
1114	29.3985	33.3405	25.0808	2.12105	23.6244
1115	31.8222	67.2036	23.129	0.245415	23.6244
1116	18.76	23.6625	24.5392	0.836789	23.6244
1117	18.4789	26.4768	21.995	2.65506	23.6244
1118	19.5921	16.2596	23.8366	0.0450362	23.6244
1119	18.12	30.2982	23.8973	0.0744731	23.6244
1120	41.613	323.59	24.3937	0.591767	23.6244
1121	20.4836	9.86452	23.4989	0.0157455	23.6244
1122	20.3147	10.9544	23.7307	0.0112992	23.6244
1123	16.3142	53.4393	24.171	0.298791	23.6244
1124	14.827	77.3949	23.4053	0.0479986	23.6244
1125	18.0267	31.3339	24.3099	0.469934	23.6244
1126	26.145	6.35313	23.0692	0.308306	23.6244
1127	34.8832	126.761	22.466	1.34182	23.6244
1128	36.8226	174.193	23.6109	0.000183985	23.6244
1129	15.0535	73.4614	23.5852	0.0015387	23.6244
1130	38.8593	232.101	24.3165	0.478928	23.6244
1131	27.6003	15.8076	24.9386	1.72718	23.6244
1132	20.5535	9.43058	24.2087	0.341439	23.6244
1133	29.0732	29.6892	24.5333	0.826074	23.6244
1134	24.7879	1.35381	22.7167	0.823859	23.6244
1135	16.739	47.4096	23.7724	0.0219137	23.6244
1136	19.3557	18.222	23.8416	0.0471541	23.6244
1137	19.7299	15.1676	23.6799	0.00307382	23.6244
1138	26.3104	7.21457	22.918	0.499075	23.6244
1139	31.7443	65.9326	23.0064	0.381938	23.6244
1140	23.5659	0.00342611	23.212	0.170077	23.6244
1141	21.1239	6.25241	23.5123	0.0125665	23.6244
1142	28.9095	27.932	23.4451	0.0321698	23.6244
1143	36.8575	175.114	24.0404	0.173041	23.6244
1144	27.9421	18.6422	24.0959	0.222298	23.6244
1145	15.1871	71.1881	23.6255	1.19969e-06	23.6244
1146	23.5074	0.0136892	23.119	0.255467	23.6244
1147	21.1626	6.06049	24.0133	0.151216	23.6244
1148	14.781	78.2065	23.7695	0.0210604	23.6244
1149	19.1447	20.0676	23.4449	0.0322386	23.6244
1150	19.2424	19.2025	23.9061	0.0793252	23.6244
1151	30.7304	50.4955	23.7835	0.0253222	23.6244
1152	10.9277	161.206	24.0578	0.18779	23.6244
1153	14.94	75.4193	24.6248	1.00075	23.6244
1154	23.8332	0.0436119	23.7921	0.0281079	23.6244
1155	20.7382	8.33007	23.2067	0.174482	23.6244
1156	26.0805	6.03242	23.9155	0.0847252	23.6244
1157	35.0419	130.358	23.619	2.97827e-05	23.6244
1158	8.38537	232.228	23.1148	0.259688	23.6244
1159	15.3445	68.5571	23.1321	0.242371	23.6244
1160	26.121	6.23273	24.455	0.689852	23.6244
1161	23.3468	0.0770683	23.8832	0.066992	23.6244
1162	19.0001	21.3847	22.429	1.42906	23.6244
1163	29.6218	35.9689	23.5319	0.00855152	23.6244
1164	27.0623	11.8188	23.3901	0.0549162	23.6244
1165	21.3526	5.16118	22.9003	0.524298	23.6244
1166	20.237	11.4744	24.3203	0.484215	23.6244
1167	28.2668	21.5513	22.976	0.420443	23.6244
1168	35.7295	146.533	23.6136	0.000117747	23.6244
1169	14.2181	88.4782	24.2327	0.370052	23.6244
1170	35.2302	134.693	23.0538	0.325612	23.6244
1171	21.3695	5.08459	23.9994	0.140581	23.6244
1172	26.5714	8.6849	23.1736	0.203212	23.6244
1173	24.7503	1.26761	22.4017	1.49495	23.6244
1174	21.3398	5.21944	23.4626	0.0261787	23.6244
1175	27.8106	17.5245	23.3179	0.0939604	23.6244
1176	22.8471	0.604258	23.7574	0.017693	23.6244
1177	30.5304	47.6933	24.1925	0.322695	23.6244
1178	19.8692	14.1015	24.54	0.838366	23.6244
1179	17.734	34.6975	23.8883	0.0696157	23.6244
1180	18.2792	28.5709	23.3921	0.0539681	23.6244
1181	26.0137	5.70884	22.9661	0.433348	23.6244
1182	11.8243	139.243	23.8507	0.0511861	23.6244
1183	26.8957	10.701	23.0776	0.299019	23.6244
1184	23.6883	0.00408403	23.5182	0.0112826	23.6244
1185	23.6611	0.00134615	23.2415	0.146603	23.6244
1186	30.0591	41.4052	23.5799	0.00198181	23.6244
1187	23.3866	0.0565409	24.078	0.205698	23.6244
1188	28.577	24.5285	23.8469	0.0495015	23.6244
1189	31.7657	66.2798	22.837	0.619954	23.6244
1190	21.5593	4.26473	24.0578	0.187787	23.6244
1191	16.9452	44.6114	24.3676	0.552335	23.6244
1192	34.6304	121.132	23.7032	0.00620702	23.6244
1193	36.7816	173.112	23.2323	0.15375	23.6244
1194	26.0199	5.73856	24.1707	0.298399	23.6244
1195	26.8261	10.2508	23.3107	0.0983918	23.6244
1196	24.4415	0.667605	24.032	0.166101	23.6244
1197	13.6798	98.8944	23.8198	0.0381681	23.6244
1198	30.8346	51.9874	23.1108	0.263753	23.6244
1199	32.9654	87.2532	23.1089	0.265784	23.6244
1200	13.1153	110.441	23.6247	6.74534e-08	23.6244
1201	34.2327	112.535	23.2395	0.148188	23.6244
1202	27.422	14.4219	23.9814	0.127429	23.6244
1203	18.0861	30.6725	23.8626	0.056737	23.6244
1204	25.0925	2.15518	23.1899	0.18876	23.6244
1205	20.0551	12.7399	23.4	0.0503554	23.6244
1206	21.1593	6.07685	23.1677	0.208572	23.6244
1207	38.2619	214.257	23.6991	0.00557479	23.6244
1208	25.2361	2.59742	24.5134	0.790303	23.6244
1209	14.0204	92.238	24.0184	0.155263	23.6244
1210	21.0071	6.85017	23.2014	0.178972	23.6244
1211	21.0476	6.6401	22.7979	0.683128	23.6244
1212	21.8389	3.18818	24.7007	1.15841	23.6244
1213	19.4666	17.2871	22.3229	1.69392	23.6244
1214	20.2747	11.2209	23.5092	0.0132738	23.6244
1215	30.6781	49.7539	22.868	0.572133	23.6244
1216	29.4037	33.4005	22.331	1.67301	23.6244
1217	23.6929	0.00468638	23.6197	2.22864e-05	23.6244
1218	21.369	5.08676	23.3539	0.0731535	23.6244
1219	21.5112	4.4655	23.6172	5.16735e-05	23.6244
1220	20.4906	9.82081	24.2515	0.393255	23.6244
1221	15.4003	67.6365	24.1733	0.301322	23.6244
1222	22.7634	0.741323	24.3008	0.457469	23.6244
1223	14.2969	87.0022	23.5018	0.0150415	23.6244
1224	22.6111	1.02671	24.8723	1.55723	23.6244
1225	23.3353	0.0835642	24.1359	0.261581	23.6244
1226	34.0281	108.236	23.6007	0.000562086	23.6244
1227	23.8168	0.0370278	23.6159	7.29539e-05	23.6244
1228	16.5763	49.6765	23.1352	0.239375	23.6244
1229	21.9664	2.74894	23.0658	0.312066	23.6244
1230	31.8563	67.7638	23.2854	0.114935	23.6244
1231	31.1248	56.2565	22.8983	0.527315	23.6244
1232	18.4348	26.9319	22.6258	0.997256	23.6244
1233	35.5349	141.859	23.1498	0.225235	23.6244
1234	35.7182	146.259	23.1612	0.214604	23.6244
1235	30.6271	49.0371	23.6776	0.00282407	23.6244
1236	28.5366	24.1291	23.1077	0.266957	23.6244
1237	10.2765	178.167	23.3312	0.0859653	23.6244
1238	15.5309	65.5047	23.6333	7.93384e-05	23.6244
1239	22.0673	2.42458	23.0989	0.276194	23.6244
1240	23.7549	0.0170214	23.0676	0.31	23.6244
1241	29.752	37.5469	24.0515	0.182437	23.6244
1242	14.0152	92.3368	24.8466	1.49377	23.6244
1243	29.7744	37.8229	23.8427	0.0476304	23.6244
1244	29.3728	33.0444	23.6612	0.00135327	23.6244
1245	19.7442	15.0563	24.6533	1.0586	23.6244
1246	32.1	71.8353	23.5009	0.0152523	23.6244
1247	26.9717	11.2043	22.4189	1.45325	23.6244
1248	23.5452	0.00627834	24.1568	0.283387	23.6244
1249	22.752	0.761163	23.1071	0.267641	23.6244
1250	26.3672	7.52286	22.7674	0.73452	23.6244
1251	26.1512	6.38469	23.4458	0.0319145	23.6244
1252	25.6458	4.08581	23.3236	0.0905047	23.6244
1253	20.8349	7.78166	23.0169	0.369054	23.6244
1254	30.6806	49.7901	24.8611	1.52943	23.6244
1255	21.4137	4.8873	23.6599	0.00125919	23.6244
1256	16.9197	44.9533	24.1373	0.263019	23.6244
1257	20.8815	7.52354	24.0763	0.20423	23.6244
1258	35.606	143.558	23.601	0.000549754	23.6244
1259	24.2176	0.351864	24.314	0.475482	23.6244
1260	23.1204	0.253992	24.6689	1.09096	23.6244
1261	28.2332	21.2411	24.1657	0.292954	23.6244
1262	19.9504	13.4983	24.9357	1.71944	23.6244
1263	29.4776	34.2599	24.054	0.184563	23.6244
1264	32.0922	71.704	23.1604	0.215329	23.6244
1265	17.94	32.3123	23.383	0.0582745	23.6244
1266	28.2234	21.1511	24.2906	0.443847	23.6244
1267	22.9763	0.420108	23.2726	0.123776	23.6244
1268	22.2023	2.02255	22.9877	0.405433	23.6244
1269	27.7347	16.894	24.7493	1.26534	23.6244
1270	20.6988	8.55899	23.2017	0.178661	23.6244
1271	29.0964	29.9425	23.601	0.000550096	23.6244
1272	25.1117	2.21203	24.3572	0.536973	23.6244
1273	18.4445	26.8319	23.0374	0.344594	23.6244
1274	29.7046	36.9681	24.6694	1.0919	23.6244
1275	12.3807	126.422	24.6645	1.08181	23.6244
1276	20.7861	8.05576	23.2864	0.114262	23.6244
1277	29.152	30.5539	23.7149	0.00818105	23.6244
1278	36.244	159.254	23.4969	0.0162709	23.6244
1279	16.876	45.541	23.3251	0.0895611	23.6244
1280	27.1336	12.314	23.4193	0.0420806	23.6244
1281	21.5675	4.23081	24.3027	0.460011	23.6244
1282	20.1261	12.2384	24.3049	0.46303	23.6244
1283	21.468	4.65028	23.5517	0.00528936	23.6244
1284	7.61758	256.219	23.8253	0.0403614	23.6244
1285	42.7134	364.387	24.0872	0.214182	23.6244
1286	33.0432	88.7128	22.9075	0.513949	23.6244
1287	27.2696	13.2877	23.4807	0.0206568	23.6244
1288	12.6657	120.094	23.8085	0.0338941	23.6244
1289	20.8517	7.688	23.2686	0.126575	23.6244
1290	28.0485	19.5729	23.7901	0.0274381	23.6244
1291	15.7722	61.6579	24.6706	1.09459	23.6244
1292	16.8385	46.0485	22.896	0.530584	23.6244
1293	24.3077	0.466913	22.862	0.581271	23.6244
1294	23.7238	0.00987221	23.7921	0.0281043	23.6244
1295	25.0997	2.17653	23.6907	0.00439225	23.6244
1296	17.5925	36.3844	24.4574	0.693839	23.6244
1297	19.6158	16.0689	22.6966	0.860781	23.6244
1298	23.7053	0.00654915	23.9513	0.106828	23.6244
1299	22.4192	1.45264	23.4446	0.0323433	23.6244
1300	23.9332	0.0953546	23.4819	0.020322	23.6244
1301	25.5125	3.56504	23.4604	0.0268992	23.6244
1302	14.6554	80.4432	22.9239	0.490668	23.6244
1303	18.2637	28.7372	23.5038	0.0145456	23.6244
1304	25.348	2.97066	23.0004	0.389413	23.6244
1305	23.067	0.310671	23.3621	0.0688142	23.6244
1306	21.3598	5.12863	23.8179	0.0374469	23.6244
1307	21.1896	5.92811	23.3925	0.0537746	23.6244
1308	21.147	6.13773	23.0887	0.286964	23.6244
1309	28.2387	21.2915	23.3691	0.0651723	23.6244
1310	36.3783	162.661	23.0125	0.374397	23.6244
1311	31.5552	62.8976	23.794	0.0287598	23.6244
1312	26.8116	10.1582	24.0529	0.183624	23.6244
1313	24.5885	0.929496	23.9688	0.1186	23.6244
1314	29.7386	37.3839	23.2115	0.170468	23.6244
1315	23.0774	0.299241	22.9834	0.410896	23.6244
1316	17.1747	41.5992	23.627	6.798e-06	23.6244
1317	21.182	5.96544	23.9007	0.076328	23.6244
1318	28.8101	26.8914	23.8831	0.0668957	23.6244
1319	31.6349	64.1681	23.4587	0.0274567	23.6244
1320	21.2902	5.44851	22.8733	0.564209	23.6244
1321	23.8369	0.0451461	23.9398	0.0994953	23.6244
1322	15.9137	59.4548	23.2559	0.135786	23.6244
1323	20.5139	9.67512	24.4564	0.692208	23.6244
1324	32.3423	76.0012	23.3342	0.0842253	23.6244
1325	26.7482	9.75816	23.2133	0.169052	23.6244
1326	25.1772	2.41114	23.414	0.0442591	23.6244
1327	13.262	107.379	24.6561	1.0644	23.6244
1328	22.4644	1.34566	24.9312	1.70775	23.6244
1329	23.122	0.252407	23.5516	0.00530339	23.6244
1330	24.4124	0.620889	24.0022	0.142732	23.6244
1331	29.9655	40.2097	23.9146	0.08423	23.6244
1332	22.2131	1.99178	23.9278	0.0920211	23.6244
1333	19.0642	20.7957	23.2894	0.112246	23.6244
1334	31.3787	60.1293	24.3335	0.50276	23.6244
1335	31.9884	69.9556	23.5768	0.00226267	23.6244
1336	30.3594	45.3606	24.3003	0.456804	23.6244
1337	24.4361	0.658814	23.1714	0.205205	23.6244
1338	27.9922	19.0778	24.9023	1.63287	23.6244
1339	23.4073	0.0471293	24.4985	0.764053	23.6244
1340	14.2565	87.7581	22.1569	2.15348	23.6244
1341	25.3549	2.99468	23.4932	0.0172208	23.6244
1342	29.9902	40.5229	23.452	0.0297231	23.6244
1343	20.3681	10.6033	23.2713	0.124706	23.6244
1344	33.7088	101.695	23.5464	0.00608178	23.6244
1345	17.3233	39.7044	23.1317	0.242768	23.6244
1346	16.9127	45.0477	23.5471	0.00597161	23.6244
1347	25.8359	4.89061	23.6237	5.77845e-07	23.6244
1348	17.4644	37.9461	24.5723	0.898496	23.6244
1349	30.2406	43.7734	24.1887	0.318396	23.6244
1350	20.5804	9.26631	23.1229	0.251528	23.6244
1351	19.0696	20.7467	22.8525	0.595789	23.6244
1352	15.1039	72.5993	25.1574	2.34998	23.6244
1353	20.0527	12.7574	24.5731	0.900037	23.6244
1354	26.201	6.63878	23.4162	0.0433727	23.6244
1355	23.7623	0.0189992	23.2081	0.173353	23.6244
1356	27.7092	16.6857	22.5982	1.05312	23.6244
1357	24.2145	0.348245	23.1962	0.183375	23.6244
1358	26.3946	7.67387	24.2347	0.372447	23.6244
1359	21.5667	4.23428	23.3016	0.104226	23.6244
1360	18.8289	22.9969	23.323	0.0908252	23.6244
1361	17.4629	37.9648	24.524	0.809298	23.6244
1362	25.7026	4.31878	23.7283	0.0107906	23.6244
1363	14.983	74.6741	24.1651	0.292304	23.6244
1364	20.0667	12.6571	24.0555	0.185835	23.6244
1365	16.1102	56.4632	23.2475	0.142037	23.6244
1366	23.2494	0.140645	24.0889	0.215788	23.6244
1367	21.7405	3.54911	23.4935	0.0171516	23.6244
1368	27.7694	17.181	24.138	0.263744	23.6244
1369	24.6002	0.952146	23.7461	0.0148022	23.6244
1370	17.1385	42.0668	23.8921	0.0716362	23.6244
1371	16.834	46.1101	24.1221	0.247645	23.6244
1372	23.3239	0.0902934	24.2384	0.376931	23.6244
1373	20.9668	7.06305	24.0687	0.197425	23.6244
1374	11.1444	155.75	23.539	0.00729695	23.6244
1375	25.3407	2.94566	24.0784	0.206134	23.6244
1376	20.5399	9.5142	23.1395	0.235094	23.6244
1377	20.4345	10.1757	23.6697	0.00205004	23.6244
1378	27.7183	16.7597	23.7526	0.0164387	23.6244
1379	18.7373	23.8836	23.2585	0.133867	23.6244
1380	32.0099	70.3161	23.9405	0.0999148	23.6244
1381	19.7846	14.744	23.406	0.0477182	23.6244
1382	18.7038	24.2121	22.9341	0.476482	23.6244
1383	21.8877	3.01625	23.1514	0.223743	23.6244
1384	13.6148	100.191	23.2419	0.146301	23.6244
1385	22.4873	1.29305	22.7702	0.729703	23.6244
1386	30.963	53.8543	22.9068	0.514933	23.6244
1387	18.0682	30.8712	23.8137	0.0358439	23.6244
1388	28.7933	26.7169	23.265	0.129171	23.6244
1389	28.2953	21.8175	23.6379	0.000181511	23.6244
1390	22.7207	0.816728	23.4708	0.0235961	23.6244
1391	33.0114	88.1146	24.151	0.277256	23.6244
1392	30.0035	40.693	23.8002	0.0308867	23.6244
1393	31.6948	65.1304	23.5275	0.00938975	23.6244
1394	31.3278	59.3417	23.485	0.0194261	23.6244
1395	25.4645	3.38604	23.6888	0.00414529	23.6244
1396	19.5926	16.2552	23.4836	0.0198391	23.6244
1397	28.7617	26.3915	23.8471	0.0495916	23.6244
1398	30.9578	53.7779	24.6047	0.961045	23.6244
1399	27.2372	13.0525	23.4552	0.0286191	23.6244
1400	20.2347	11.4904	23.9911	0.134428	23.6244
1401	25.5437	3.68363	24.0541	0.184628	23.6244
1402	22.7215	0.815208	22.26	1.86155	23.6244
1403	28.4123	22.9234	23.2067	0.174503	23.6244
1404	14.7257	79.1876	24.1435	0.269444	23.6244
1405	24.8728	1.55838	23.6882	0.00407003	23.6244
1406	26.5892	8.78987	23.2782	0.119847	23.6244
1407	18.5412	25.8393	23.2698	0.125754	23.6244
1408	22.5276	1.20308	23.7414	0.0136777	23.6244
1409	26.1451	6.35363	23.4919	0.0175523	23.6244
1410	34.4359	116.889	24.0513	0.182237	23.6244
1411	24.7973	1.3756	22.5482	1.15814	23.6244
1412	19.4834	17.1481	24.0878	0.214747	23.6244
1413	19.88	14.0203	23.9635	0.11497	23.6244
1414	16.8735	45.5747	22.774	0.723269	23.6244
1415	26.2202	6.7382	24.2316	0.368734	23.6244
1416	24.8499	1.50186	24.9536	1.76669	23.6244
1417	26.8036	10.1073	23.8235	0.0396467	23.6244
1418	26.8377	10.325	23.3492	0.0757552	23.6244
1419	20.1241	12.2521	23.6907	0.00438741	23.6244
1420	26.7388	9.6995	22.871	0.567567	23.6244
1421	22.3792	1.55064	22.7082	0.839454	23.6244
1422	26.6255	9.00651	23.3748	0.0622839	23.6244
1423	31.0835	55.6386	23.533	0.00835674	23.6244
1424	33.5967	99.4463	23.8631	0.0569468	23.6244
1425	18.3876	27.4238	23.53	0.00891001	23.6244
1426	15.2608	69.9499	23.1576	0.217888	23.6244
1427	26.9799	11.2594	23.2769	0.120752	23.6244
1428	23.0877	0.288039	23.5971	0.000746223	23.6244
1429	11.4867	147.324	23.3036	0.102909	23.6244
1430	20.8808	7.52731	22.7318	0.796779	23.6244
1431	14.3656	85.7265	23.9155	0.0847113	23.6244
1432	17.2028	41.2367	23.9807	0.126934	23.6244
1433	30.6923	49.9548	23.3046	0.102277	23.6244
1434	33.24	92.4586	24.7235	1.2079	23.6244
1435	16.1288	56.1846	23.2	0.180146	23.6244
1436	22.8958	0.53085	23.1752	0.201812	23.6244
1437	22.1201	2.26303	22.2342	1.93274	23.6244
1438	22.0491	2.48165	23.0022	0.387098	23.6244
1439	24.1082	0.23403	23.6842	0.00357941	23.6244
1440	25.824	4.83796	23.5498	0.00556014	23.6244
1441	18.5263	25.9907	23.7021	0.006037	23.6244
1442	25.9644	5.47569	23.1395	0.235138	23.6244
1443	24.5314	0.822698	22.6822	0.887844	23.6244
1444	18.9983	21.401	23.8869	0.0689239	23.6244
1445	17.4371	38.2825	23.5879	0.00133222	23.6244
1446	20.2256	11.5521	23.7246	0.0100354	23.6244
1447	22.9304	0.481623	23.9273	0.0917543	23.6244
1448	17.0339	43.4352	24.1623	0.289363	23.6244
1449	35.0715	131.036	24.1406	0.26644	23.6244
1450	14.6434	80.6591	23.1047	0.270096	23.6244
1451	16.2168	54.8721	23.5681	0.00317629	23.6244
1452	24.1727	0.300622	23.2038	0.176892	23.6244
1453	18.1481	29.9903	24.2875	0.439639	23.6244
1454	16.9041	45.1628	23.146	0.228836	23.6244
1455	25.692	4.27507	23.5831	0.00170298	23.6244
1456	21.4696	4.64304	23.8482	0.0500753	23.6244
1457	25.3627	3.02161	24.0558	0.18611	23.6244
1458	21.647	3.91035	23.6674	0.00184396	23.6244
1459	30.5234	47.5955	23.8681	0.0593868	23.6244
1460	33.0966	89.7216	23.9261	0.0910341	23.6244
1461	22.1208	2.26082	23.0785	0.298025	23.6244
1462	15.2454	70.2078	23.5467	0.00603974	23.6244
1463	35.2068	134.151	23.5825	0.00175968	23.6244
1464	22.1479	2.17995	23.9334	0.0954473	23.6244
1465	20.5947	9.17935	23.493	0.0172588	23.6244
1466	16.1317	56.1408	23.8016	0.0313988	23.6244
1467	23.5555	0.00475423	23.6673	0.00184164	23.6244
1468	18.2568	28.8111	23.7576	0.01775	23.6244
1469	21.0101	6.83476	24.1162	0.241857	23.6244
1470	36.5328	166.627	23.82	0.0382397	23.6244
1471	32.682	82.0406	23.5226	0.0103597	23.6244
1472	26.8478	10.3901	23.2615	0.131681	23.6244
1473	27.5961	15.7745	24.0737	0.201879	23.6244
1474	26.2162	6.71743	23.0663	0.31152	23.6244
1475	26.0437	5.85299	22.4242	1.44044	23.6244
1476	23.9482	0.104805	24.1888	0.318477	23.6244
1477	22.987	0.40625	23.4637	0.0258196	23.6244
1478	22.1798	2.08686	22.5047	1.25383	23.6244
1479	19.3528	18.2468	24.1035	0.229492	23.6244
1480	32.8139	84.4474	23.2726	0.123801	23.6244
1481	31.6826	64.9349	23.2398	0.147892	23.6244
1482	31.6789	64.8749	22.6479	0.953659	23.6244
1483	33.5243	98.0072	22.6987	0.857011	23.6244
1484	27.1061	12.1223	23.2735	0.123156	23.6244
1485	20.4434	10.119	23.2841	0.11579	23.6244
1486	30.2275	43.6006	24.2205	0.355286	23.6244
1487	21.5672	4.2322	24.2777	0.426761	23.6244
1488	17.4086	38.6368	23.3713	0.0640811	23.6244
1489	31.6405	64.2579	23.7817	0.0247471	23.6244
1490	34.5073	118.437	22.9191	0.497509	23.6244
1491	20.1651	11.9671	24.1931	0.323398	23.6244
1492	27.9231	18.4787	24.2426	0.382103	23.6244
1493	30.9422	53.5503	23.9075	0.0801426	23.6244
1494	20.2404	11.4516	24.8741	1.56177	23.6244
1495	24.0631	0.192441	23.5538	0.00498959	23.6244
1496	23.7383	0.0129737	23.4717	0.0233296	23.6244
1497	18.0942	30.5835	23.9191	0.086851	23.6244
1498	24.47	0.714939	23.433	0.0366409	23.6244
1499	28.7226	25.9918	22.8839	0.548344	23.6244
1500	29.4554	34.0007	24.8375	1.47164	23.6244
1501	26.0174	5.72648	23.3726	0.0633871	23.6244
1502	19.0254	21.1514	23.0007	0.389022	23.6244
1503	16.0292	57.6875	24.2047	0.336713	23.6244
1504	15.3726	68.0919	23.3183	0.0936967	23.6244
1505	29.5409	35.0051	24.2801	0.429988	23.6244
1506	15.5577	65.0727	23.8707	0.0606792	23.6244
1507	23.3312	0.0859737	23.8518	0.0516984	23.6244
1508	24.1845	0.313741	23.9991	0.140422	23.6244
1509	21.7637	3.46242	23.2775	0.120324	23.6244
1510	12.5459	122.734	23.224	0.160307	23.6244
1511	30.3794	45.6298	24.0189	0.155637	23.6244
1512	20.7648	8.17737	23.3016	0.104216	23.6244
1513	22.3031	1.74595	24.7516	1.27063	23.6244
1514	15.342	68.5986	23.6783	0.00290148	23.6244
1515	20.8495	7.70033	24.1789	0.307464	23.6244
1516	21.44	4.77154	23.89	0.0705341	23.6244
1517	27.8244	17.6402	24.0287	0.163426	23.6244
1518	23.2823	0.117029	23.6531	0.000820861	23.6244
1519	19.7292	15.1728	22.5619	1.12892	23.6244
1520	29.2977	32.186	23.783	0.0251584	23.6244
1521	25.0889	2.14463	23.3368	0.0827146	23.6244
1522	23.3071	0.100695	23.7239	0.00989019	23.6244
1523	17.2602	40.5035	23.9122	0.0828476	23.6244
1524	23.346	0.0775389	23.4324	0.0368557	23.6244
1525	16.8623	45.7264	24.263	0.407845	23.6244
1526	15.5064	65.902	22.859	0.585863	23.6244
1527	23.0135	0.373205	23.8984	0.0750542	23.6244
1528	16.3869	52.3813	22.7781	0.716212	23.6244
1529	24.776	1.32621	23.2577	0.134502	23.6244
1530	30.7065	50.1553	23.5608	0.00405205	23.6244
1531	24.5693	0.892826	23.5076	0.0136485	23.6244
1532	24.2363	0.374365	24.7813	1.33846	23.6244
1533	19.959	13.4352	23.8233	0.0395498	23.6244
1534	15.3322	68.7612	24.1345	0.260194	23.6244
1535	27.9195	18.448	23.83	0.0422797	23.6244
1536	18.6621	24.6242	24.2897	0.442631	23.6244
1537	15.7145	62.5661	23.5364	0.00775082	23.6244
1538	26.8917	10.6752	24.0933	0.219816	23.6244
1539	19.9194	13.7273	24.258	0.401403	23.6244
1540	27.4406	14.563	23.2791	0.119233	23.6244
1541	13.2934	106.729	23.9877	0.131959	23.6244
1542	25.509	3.55167	24.1179	0.243559	23.6244
1543	27.9195	18.4481	23.273	0.123515	23.6244
1544	27.3428	13.8265	23.1245	0.249926	23.6244
1545	22.7445	0.774295	24.0033	0.14353	23.6244
1546	16.9321	44.7876	23.8736	0.0621055	23.6244
1547	17.2966	40.0413	23.8177	0.0373545	23.6244
1548	16.8782	45.5108	23.4912	0.0177449	23.6244
1549	19.455	17.3841	23.2344	0.152092	23.6244
1550	20.276	11.2119	24.1906	0.320577	23.6244
1551	19.5814	16.3462	23.8059	0.0329378	23.6244
1552	30.0711	41.5592	22.4415	1.39935	23.6244
1553	17.9028	32.7374	23.5211	0.0106654	23.6244
1554	15.8733	60.0803	22.957	0.445407	23.6244
1555	28.5606	24.3662	23.827	0.0410524	23.6244
1556	29.3376	32.6408	23.8373	0.0453284	23.6244
1557	25.5491	3.70431	23.8378	0.045519	23.6244
1558	22.0886	2.35862	23.8998	0.0758202	23.6244
1559	17.6498	35.6961	22.9622	0.43854	23.6244
1560	30.2592	44.0198	24.3909	0.587489	23.6244
1561	29.2407	31.5424	23.4009	0.0499785	23.6244
1562	18.3086	28.2578	23.4283	0.0384519	23.6244
1563	20.4959	9.78753	23.9779	0.124957	23.6244
1564	24.9694	1.80912	23.3623	0.0687004	23.6244
1565	20.1425	12.1234	24.1155	0.241149	23.6244
1566	31.431	60.9424	23.9665	0.117045	23.6244
1567	19.4877	17.1121	24.5895	0.93139	23.6244
1568	20.1745	11.902	23.9739	0.12214	23.6244
1569	19.4035	17.8165	23.0593	0.31934	23.6244
1570	15.9338	59.1463	23.3564	0.0718374	23.6244
1571	20.091	12.4851	23.0328	0.350047	23.6244
1572	23.5923	0.0010338	24.0642	0.193448	23.6244
1573	24.3235	0.488684	24.0146	0.152209	23.6244
1574	15.4003	67.6368	23.0384	0.343372	23.6244
1575	26.0408	5.83895	23.0295	0.35395	23.6244
1576	19.1288	20.2107	22.9801	0.415151	23.6244
1577	34.4661	117.541	24.2279	0.364178	23.6244
1578	36.0337	153.991	23.8746	0.0625899	23.6244
1579	20.5949	9.17788	23.6445	0.000403699	23.6244
1580	20.884	7.50977	23.6961	0.00514124	23.6244
1581	32.8459	85.0365	23.0998	0.275207	23.6244
1582	34.4014	116.144	23.6403	0.000250812	23.6244
1583	23.4735	0.0227898	23.1927	0.186383	23.6244
1584	24.589	0.930387	23.5608	0.00404091	23.6244
1585	18.246	28.9276	24.0326	0.16659	23.6244
