-0.335044	-1.513
-0.727287	0.433249
0.0646211	-0.521578
0.482724	1.64206
0.539657	-0.873256
0.519928	0.189697
0.146304	0.965361
-1.05908	-0.155472
-0.388286	0.546036
-0.847777	0.756347
-0.718979	-0.74744
1.21063	-1.03903
0.274537	-0.912884
0.358381	-0.684326
-0.361866	-0.446636
0.665492	0.90029
0.151263	1.4274
0.148018	1.06132
0.942297	-3.29504
-1.0789	-0.715965
-0.240606	0.926543
-0.0191674	0.929789
0.266177	1.11827
-0.284322	0.652022
-0.338158	1.02032
0.517246	0.668743
0.380577	-0.0490353
-2.41158	-1.0234
0.108573	-0.703675
-0.976714	-0.962232
1.18012	-0.601239
0.103174	-0.711055
-0.984629	1.64871
1.98983	3.18031
-1.84524	0.821757
0.0586605	-0.748719
-0.65989	0.45951
0.176372	2.87645
0.257982	-0.94998
0.478799	0.972528
-0.0712445	2.17768
1.49005	0.208827
-1.04123	1.34677
1.03137	0.0708205
2.00174	-0.295282
-0.915455	-0.266602
-0.379791	0.250421
1.40771	0.556347
-0.32349	0.699801
1.21265	-1.24474
0.745445	-0.117171
-0.941603	0.143145
-0.811726	-1.1335
0.816481	-0.0288543
-0.175289	1.26345
-1.82867	-0.426063
-1.13081	0.0428248
0.0810009	-1.07615
0.352102	0.451742
0.710888	-0.0996549
-1.71734	1.12668
1.12679	0.164099
0.346217	-0.538259
-2.08638	-0.791709
-0.635468	1.80631
1.10515	-0.680876
1.46231	0.643855
-0.756066	-1.14948
0.646423	0.497205
0.493833	0.782446
0.621772	-1.25227
0.698261	-0.484631
-0.0515843	1.51427
0.454367	0.779938
-1.25307	0.512022
-1.95144	-0.263563
-0.288852	-0.501382
-0.587007	-0.93361
-0.811236	-0.835036
-0.86264	-1.51618
-0.223883	-0.30425
0.258609	1.01158
0.802433	-0.164074
-0.485317	0.220428
-2.27551	-0.278029
-0.970057	0.325048
-0.358334	1.41895
-0.774175	-1.22026
1.09558	0.120063
0.581429	-0.210003
1.23156	-0.235374
-0.392729	1.17134
0.948018	0.0631457
0.170877	0.218999
0.400808	0.859386
-0.585247	-0.271034
-0.475888	0.383671
-0.678812	-0.195477
-0.863674	-1.13924
-0.19741	0.0896418
-1.71792	-0.799351
-0.503284	-0.0278824
0.0599531	0.548743
-1.54978	1.07514
1.66413	-0.0533954
-0.399174	-1.39642
0.105502	-0.245877
-2.52356	-1.87251
0.608613	-0.118761
-0.744683	0.176403
-1.81878	-0.698554
2.60183	-0.337775
0.119686	-0.295765
-0.420347	1.05619
-1.24976	-0.00666185
-0.5489	-0.54252
-1.64891	-1.6109
1.81166	-0.868639
-0.178118	0.528823
1.16785	0.916229
-0.658313	-1.41328
-0.0464176	0.644539
0.496317	-1.07682
-0.231791	0.490773
-0.534033	-0.437213
0.646605	-0.265741
0.753032	-1.73375
0.306394	0.280288
-0.902539	0.347729
1.12366	0.658558
0.164832	0.302743
0.827735	0.0650406
0.368897	-0.570772
-0.205084	-0.280851
-0.291831	1.95046
-0.695612	0.277291
-0.279245	-0.125151
-0.800535	0.263508
-1.2697	-0.541063
0.333153	0.642447
-1.77011	-0.610055
-1.13108	1.76145
1.39019	0.257909
1.2476	-0.0435278
0.930916	-0.800383
-1.92554	1.17193
0.554255	-2.32387
0.777829	-1.05078
-0.645337	0.715623
0.159135	-1.16483
-0.0387193	0.943263
-1.46043	-0.988278
0.530833	-0.326171
0.6308	2.41782
0.474407	-1.12154
-0.816036	-1.11904
-1.41616	0.0440986
-0.0133436	-0.137012
-1.0794	0.355666
0.794683	-0.0254466
0.524598	-1.37992
-1.05272	0.827826
0.509552	-0.882308
0.27611	1.65342
-0.0406114	-1.79327
0.0524448	-0.0819923
0.921787	3.28919
0.596468	-1.14363
-2.04665	0.267365
-2.13131	-1.45321
-1.36895	0.762256
-0.902936	-1.4135
0.0384508	0.42186
-1.26384	0.514912
0.622638	0.60775
1.28181	0.171702
0.205224	-0.317967
-1.30838	-0.215463
-0.473108	-0.750678
0.535846	-0.537764
-0.0428295	-1.34036
-0.690694	0.439426
0.184625	0.255918
1.53574	0.725624
-0.133852	0.952154
0.798566	-0.420407
0.726742	-0.458273
-0.819386	-0.640149
1.94035	-0.288859
1.21612	-2.18385
-2.12625	0.305224
0.555536	0.107594
-0.163124	1.50382
1.08178	-0.0469119
-0.133676	0.363643
-0.269874	0.459036
-2.1147	-1.21681
0.768242	0.0116358
0.781318	-0.0950096
-1.49808	1.73195
-0.123275	-1.65341
1.48569	-0.541889
0.631737	-0.683186
0.302521	-1.05098
-0.481897	-0.322504
0.911092	-0.329249
-2.2761	0.323446
-0.172215	0.14301
-0.752607	-0.151819
-0.649036	-1.22442
-0.00233307	0.595043
2.41065	-2.02696
0.00538858	-0.603054
-0.437754	-0.197194
0.769284	-0.178063
0.376897	-0.0353114
0.172001	0.823523
-0.225914	0.308621
-2.1965	0.286495
1.78419	-0.822372
0.295819	-2.26737
0.316819	0.40527
0.992524	-1.34242
1.11886	-0.0498611
1.20086	-0.690893
0.164962	0.887531
-0.886085	-1.66974
2.10328	0.0166148
1.31038	0.00507435
0.592084	0.882343
-0.269196	0.000886361
-0.992778	-1.71214
0.737342	0.350009
0.92869	-2.70074
0.5737	0.931089
-0.562668	-0.549518
-0.287426	-0.237911
0.305836	0.66004
-0.39638	1.17898
1.04536	-1.55123
0.927005	-1.47728
-1.76345	1.53395
0.5282	1.03037
1.26512	-0.544505
1.7953	-0.510166
1.39864	1.68288
0.139054	1.2465
0.30871	0.579673
0.683867	-1.38612
0.13586	-0.180358
-0.0444183	-0.167745
1.0598	-0.601707
0.062823	1.51068
0.406058	-2.11312
-0.156009	1.09068
0.0823917	-0.966709
-0.774025	-1.94497
-1.39262	-1.36393
-0.52555	-0.124107
1.04594	0.265419
-0.699777	-0.961999
1.75719	-0.592341
0.498448	-0.0464867
0.816255	1.88894
0.539382	0.367552
0.686167	-2.46544
-0.658091	-0.0567889
0.591849	0.576045
0.27366	-0.694024
-0.145175	0.427614
-2.20077	-0.386277
0.80177	2.192
0.37883	1.70551
0.552944	0.311729
-0.537709	0.529703
0.0649928	2.05317
-0.84162	2.56576
1.5207	-0.987604
-0.615785	1.45836
1.81021	1.21021
0.907988	0.982181
0.113463	0.476408
-0.764531	-0.540995
-1.20642	0.853231
0.0950499	1.33603
-0.83603	0.0516666
0.0902577	-0.723939
0.866379	-0.088918
-0.174116	-0.0020827
-0.189446	-2.32762
0.197558	0.470071
0.15693	-0.107807
0.542781	1.06951
0.0918734	-0.637782
0.993496	-0.666626
0.428262	-0.320998
0.0572604	-2.56523
-0.868338	-1.91126
-1.36367	0.480773
0.130639	-2.22105
0.207296	-0.84524
-1.58821	0.503938
0.988313	-0.435849
-1.24384	-0.344246
-1.28885	-0.00199644
-0.623478	1.46863
-0.0657457	0.86414
0.801564	1.5502
1.26237	0.245956
0.295672	-0.14789
0.140391	-0.333706
0.614141	-0.102215
0.975712	-0.427808
0.800623	-0.450062
-0.086975	-1.38783
0.809243	0.350429
1.01406	-0.497795
0.985006	0.593736
0.520796	-0.165746
-0.280487	0.920652
1.06246	-0.680321
0.641695	0.757407
0.895011	-1.65106
-1.18313	-0.963604
-0.0310859	0.549011
0.320493	-1.07163
-1.44719	1.77687
-0.463255	-0.555084
-1.40001	0.703583
-0.500757	-0.957458
0.170638	1.88769
-0.267348	-0.731582
-0.0536583	1.9039
0.695702	0.107017
-1.50141	0.954416
-0.833948	-1.25496
1.37659	-0.623419
-0.676601	0.0396944
0.577813	0.459756
-1.55632	-1.48121
-0.941533	-1.06015
-1.22411	0.499381
0.0448204	0.107858
-0.510034	2.2024
-0.651833	-0.743799
0.0523093	-0.282663
-0.168998	-0.497373
1.19498	0.260407
-0.00772415	0.312372
1.30466	1.99433
-0.659125	0.620531
0.637054	-0.0681106
-1.18046	-0.967089
1.09435	0.544671
-0.732199	-0.362567
0.742473	0.421512
1.35283	1.14637
0.347662	1.08855
-1.26706	-0.898801
1.02239	-0.627393
-1.60991	0.562042
0.679351	0.525541
1.00263	1.6926
1.63075	1.13492
0.42828	1.24788
1.43619	0.820818
0.951378	0.440547
1.79153	-1.4954
-0.854294	-0.215952
-0.217003	0.169493
-1.14894	-1.74588
-0.519568	1.10092
0.724238	-0.0128578
1.03798	0.476121
1.01712	0.0511414
0.0936972	-0.172902
-0.58849	-1.10934
-0.300787	-0.215518
0.534794	0.263125
-0.0325475	0.851214
1.53958	-0.497208
0.844833	-1.20475
-2.31799	1.58804
-0.252974	-0.73982
-0.106243	-0.323069
2.04864	0.757869
-1.30409	-0.600429
0.981733	0.994733
0.853604	-0.640485
0.95792	1.53528
0.201381	0.397342
-0.0892594	0.107781
0.510662	-0.2639
-0.114908	-0.265431
-0.0446966	-0.0655484
-0.037185	0.346576
-0.186472	0.98497
-1.4787	-1.46646
0.516427	-0.701688
-1.04447	-1.08449
-0.93684	0.562587
0.727042	-0.47946
0.17378	0.0700146
-2.48903	-0.782023
0.0405632	0.288295
0.543986	-0.624496
-0.417175	-1.28185
-0.00881551	1.72943
0.395927	0.886803
-0.264217	-0.250842
0.425368	-0.415604
-0.456696	0.17108
1.92537	0.0269015
1.25479	-1.95522
-0.43235	0.361374
-1.01201	0.700715
0.378433	0.543399
0.340282	-1.49038
-0.978461	1.45769
0.691626	1.30913
1.01739	0.287583
2.5392	-0.403246
-0.0523242	0.767668
-1.16338	1.27406
0.672408	1.08246
-0.0301068	0.148094
1.82281	-1.78822
0.271697	0.754779
0.133144	-0.4907
-0.292021	-2.56388
-1.84706	-0.053567
1.98966	-0.19456
-0.863837	0.302493
0.50104	-0.520709
0.543451	0.418205
-1.61765	1.89844
1.70466	0.955042
1.14776	-0.925472
-1.35142	-0.564727
0.369329	-1.59983
0.00795314	0.802745
0.187894	-2.31091
0.543185	-1.96588
0.29315	0.00680948
1.03459	-0.0407489
0.0807833	-0.779413
0.814439	-0.854165
0.420922	0.629069
-1.50123	-0.20054
2.08	1.67891
0.869457	0.427059
0.182628	-1.21449
0.685512	-1.80899
-0.901759	0.022378
1.25747	-0.635432
1.3147	0.895618
-1.10112	1.51177
-0.167334	0.527344
0.79461	-1.80474
-0.211422	-1.53166
0.631004	0.154621
-0.423563	1.10841
0.0122356	0.435505
0.177937	1.22599
-0.728131	0.0351483
-1.15217	0.926773
0.365393	-1.00419
-0.367651	-1.85932
0.485677	-0.861553
1.74437	-0.177738
-0.745655	0.0133916
2.04569	-0.944112
0.531248	-0.221588
1.71114	-0.103048
-0.737216	-0.153565
-0.750374	-0.312811
0.242618	1.03059
-0.521687	0.0646117
-0.636813	1.0738
0.128099	0.822052
0.593443	0.162715
-0.766226	0.61382
0.120021	-0.561276
-2.03335	0.504072
-0.455285	0.874213
-0.885111	0.913895
-0.615911	-0.0943048
-0.736226	-1.35714
-1.21615	-0.261617
0.2017	0.886768
-1.69685	1.59517
-0.461581	-0.539341
-0.609997	-0.820142
1.95972	0.662009
0.0832124	-0.162865
0.598364	-1.48582
0.420487	-0.326881
-0.379424	-1.7438
-0.349241	0.80882
-0.503086	1.79097
-0.677376	-0.655521
-0.879666	0.197502
1.92425	-0.371148
-1.55686	-1.25308
0.341405	-1.1208
-0.56639	-0.265683
-1.50884	-1.08946
0.223385	-1.76033
-0.757225	1.48905
0.0739372	0.621864
1.58158	1.13673
2.50129	0.281233
0.00307433	0.109542
-0.368784	-0.695161
0.912076	-0.571226
0.0786586	0.251171
-0.757249	-0.826903
-0.383962	-0.814777
0.325244	-0.954104
1.24674	0.967897
0.779493	0.645151
0.145989	-0.874728
0.611001	-0.559355
1.06014	-0.291324
-1.20166	1.30657
-1.13725	1.42973
0.150083	1.22395
-1.36034	0.33525
0.946043	0.767588
1.9527	0.45614
2.27257	1.64831
-1.60158	-0.551412
0.652859	-0.445077
-0.85569	1.47782
-0.825774	-0.106717
-0.445526	1.2041
0.72653	0.628225
-1.19698	1.88462
-0.0654632	-0.0689533
0.459034	1.48822
-0.0707809	0.0063051
-1.05203	0.235101
0.74762	-0.328608
0.137939	0.365437
2.33339	0.93178
1.58812	0.652099
-1.87311	0.39036
0.76866	-0.618171
0.80832	-1.15064
1.51648	0.822846
-0.724935	-1.21418
1.38062	-0.0137788
-0.694851	0.140492
0.214689	-1.45621
-1.41869	-1.62653
0.183646	0.124567
-2.00294	-0.447794
0.566502	-0.916073
-1.22593	0.104875
-2.63237	-0.193415
-0.0674864	1.09658
-0.279948	-1.01636
0.301053	0.739458
0.821658	0.590292
1.17326	-2.2969
-1.52842	1.0549
-1.10055	-0.466426
-0.146426	1.34159
-0.152643	-2.61873
1.73949	1.83908
1.39029	0.142693
-1.72896	0.0186343
0.232395	-1.0663
1.46396	0.188506
-1.08546	1.19842
0.462005	-1.024
0.760836	0.595829
-0.690457	0.901782
1.11233	1.09987
-0.607069	1.10206
-0.21879	-0.237203
-0.728963	0.2952
1.18467	1.36521
0.118749	0.825832
-0.0107448	-0.512268
-0.0321391	1.43551
-0.642432	-0.358374
-0.296576	0.694613
1.20667	0.747596
-0.973614	-1.11431
0.839208	-0.932111
1.09356	0.622206
0.234315	-0.0328354
-0.134083	1.28091
1.64209	-1.36754
0.964005	0.321348
-0.554728	0.998331
-0.252331	-1.16754
0.410474	1.16383
-0.190023	0.283606
-0.106351	0.326664
-0.279232	-0.975694
-0.294146	0.408285
0.0665646	2.79883
-0.784539	1.01843
0.392318	-0.312067
-0.885151	1.49484
0.0775709	0.209354
-1.29575	0.802864
-1.07198	0.635116
1.45138	0.541752
0.540774	-1.11101
1.32469	-0.37535
0.679716	-0.881457
-1.92783	0.223711
1.4887	1.00882
0.200097	-0.672691
-0.347621	-0.569547
0.839385	-1.77546
-0.378736	-0.217669
0.474999	-1.80641
-0.966809	0.741379
-1.94145	0.611191
-0.953488	0.384881
0.516414	0.16612
0.288115	0.482779
-0.900094	1.91601
-0.164995	0.00625582
-1.58544	-0.247843
-1.30606	0.634318
-3.04588	-0.926884
0.269338	-1.10655
-0.649784	1.31059
-1.25901	0.0918592
-1.25388	1.51988
-0.955901	2.08911
-1.85945	-0.572076
-0.1371	0.808976
-0.0150564	0.0430136
0.529816	-0.623218
-1.30758	-0.610007
-2.60792	0.678112
0.482633	0.0393981
0.156584	0.265992
-0.357528	1.05513
-0.983026	-0.278487
0.426331	0.381584
0.528954	1.38774
0.261789	-1.25536
-0.760874	-0.437117
0.0232974	-1.97388
-0.12227	0.439213
-1.16195	-1.03051
-0.31717	1.01187
-0.0911112	0.400636
-0.26573	1.89435
0.215839	0.516313
-0.0276609	-0.78995
-0.710781	-1.64749
-0.0338858	-0.433615
-0.160662	-0.00314385
0.820662	-1.3644
-0.740533	-0.640247
2.49118	0.963893
-0.34937	-1.31518
-0.91418	-0.226695
-1.2	-0.33265
0.0378496	-0.605522
-1.56565	1.11024
2.10672	1.11659
0.168871	0.84918
-1.39819	-0.382306
1.17112	0.65771
-1.24447	-0.973894
0.239799	0.688501
0.034809	-1.46194
-0.598263	-0.596724
-0.43203	0.932045
-1.24774	-1.14541
-0.926354	-1.04329
1.48414	0.18358
0.436385	-1.82128
1.07198	0.0338396
-0.198028	-1.07985
-1.05637	-0.826255
0.556258	0.374318
0.37016	0.49918
0.118263	0.942746
1.52122	-0.79132
0.598755	-0.0131401
0.886848	1.85708
0.323133	-0.685681
-0.354991	0.557291
1.91676	0.51975
-0.289611	-0.03107
-0.194683	0.862268
0.654177	-0.903919
1.85864	1.33655
-0.408125	-0.383901
-0.0457444	0.627647
-1.26461	-1.17353
1.36668	0.445734
0.726686	-0.033813
1.59468	-0.0260743
0.311734	0.278811
0.107663	0.0251876
-0.0568897	-1.56102
0.451825	0.324449
2.22245	-0.0581329
1.9069	0.527323
0.477819	-1.05226
1.42112	0.456268
-0.730821	0.523641
-1.93338	-0.272329
2.72409	-0.537011
0.01333	0.697779
0.658314	0.792722
-0.959396	1.22747
-1.77782	-0.940603
1.37649	0.433507
-0.489192	0.701746
2.21422	-0.155858
2.04428	-0.782741
0.994115	1.96828
0.0467881	0.355796
-1.66038	0.533886
-2.36658	-0.716406
-0.259943	-1.14848
-0.194735	-0.263119
1.6652	-0.328325
0.973428	0.127302
0.481062	1.68337
-1.90668	-0.157453
-0.284876	1.03629
1.88132	-1.12428
0.312243	-1.43274
-1.46651	0.731158
-0.43001	0.574569
0.907203	-1.08411
-0.388486	1.06164
-0.0507111	-2.19348
0.486752	0.567152
-0.0614832	1.56546
0.0322458	0.565703
0.379766	0.236142
-1.74927	-0.248541
-1.8806	0.944384
-0.098	0.790481
-0.0870062	0.343822
1.05449	0.198473
1.46639	-1.01575
-0.626442	0.140529
-1.27345	-0.771891
-0.203347	-0.602129
-0.712343	1.04889
-3.23052	-0.780167
0.141689	-2.18352
-0.662965	0.58912
-2.82414	-0.475061
0.853248	-0.459317
0.503311	-0.847787
-0.204948	-1.25796
0.771022	1.44584
0.0339458	0.105025
-1.16676	-0.430484
-0.871122	-1.47708
1.19998	0.337335
0.499983	-1.95687
0.908342	-0.312886
1.05701	0.563646
-1.56675	0.079079
-0.732312	0.658612
-0.417917	1.60615
-0.0858857	0.721854
-0.497667	0.395562
-1.65846	0.753861
-1.14362	-1.28281
-1.9222	0.125991
0.384797	0.531889
-0.0952343	0.856478
0.729561	-0.402971
0.186982	0.322689
0.252392	0.105268
-0.248883	-0.166053
-2.84741	1.04119
-0.287681	0.844627
-0.0843185	0.353249
0.32757	0.804618
-1.00296	0.301851
-0.987649	0.767669
-0.346329	-0.461671
0.549337	0.279771
1.58311	-0.166362
0.910565	0.560636
-0.0552268	2.00546
0.772476	-1.21325
-0.445404	1.81611
2.05842	2.40593
1.40755	-0.334361
-0.509413	0.605943
-1.09745	0.770109
-0.500938	0.754648
-0.502847	0.699672
-0.124822	1.11698
0.661506	-0.0455874
-0.536838	-0.731513
-0.948287	0.0626806
0.699802	-0.394496
-0.295152	1.18782
-2.50347	-1.97971
-0.712786	0.844214
-0.259709	-1.24265
-0.888864	0.268089
0.560618	0.00366937
-1.13714	-0.678095
0.633702	-1.27631
0.152094	0.0248822
-0.826456	-1.70327
-0.44661	-1.3275
0.146587	0.299887
-0.672769	-0.545037
-0.276522	0.551118
-2.04589	-0.680239
-1.52036	-0.723548
0.00573702	0.590789
-1.37989	1.24781
-0.707796	-0.698174
-0.133701	2.14085
2.17209	-0.63437
-1.63777	0.066424
-0.793038	-0.775983
-1.49171	-0.270488
-0.924747	0.0961595
1.75553	0.267501
1.06201	1.51036
1.21881	-1.31011
0.72749	0.13208
1.14421	-1.40645
-0.959947	0.411204
-1.13757	0.62985
-0.683288	-0.540915
-0.181435	0.638037
1.40302	-0.983198
-0.385898	1.01597
0.220189	-0.508921
-0.533119	0.398458
0.946135	0.868745
0.333617	0.203973
0.675776	0.747817
0.438829	-2.04856
-0.611516	1.46048
0.884621	0.265115
0.832188	-1.20629
0.393297	-0.211844
-0.805334	1.37305
1.43326	-0.313353
0.21651	0.273408
0.777493	1.446
0.968776	-2.28353
0.997155	-0.690451
-0.183919	0.945467
1.41299	0.633786
0.188043	1.34285
1.93282	0.00634472
-0.141929	1.42061
-0.422547	-0.554862
-0.96452	0.403427
0.752526	-0.409702
-1.29816	-0.915942
-0.538552	-0.232104
0.153315	0.341864
0.78722	-0.805065
0.375322	-1.44878
-1.73414	1.7912
-0.992491	-0.15052
0.170573	1.59541
-0.582881	-0.308605
0.448459	1.48519
-0.631396	0.185165
0.895691	1.54223
0.807478	-0.0612097
-0.196742	0.613306
-1.30758	-0.0446345
-0.454173	-1.67972
1.97109	0.810264
1.57218	0.356015
0.550688	-1.58427
-0.394518	-0.189543
0.977798	-0.295053
0.109683	0.322258
0.229824	1.1943
-0.257927	1.27182
-0.0802156	-0.668404
-0.961358	-0.722696
-0.686086	-1.70227
0.602323	-0.403632
-0.769928	-0.432935
1.4268	1.06275
-1.97237	0.99723
0.238392	0.604111
1.04078	0.594499
-0.188857	-1.71526
0.32728	0.367865
-1.53068	0.198975
0.0341719	2.20633
-0.810404	-0.350399
0.960032	0.774597
-0.0525346	0.574309
-0.291814	0.515593
0.527635	0.0823131
-1.82563	-2.09624
-0.121723	-0.359016
1.14602	1.31827
-0.224191	0.629572
-0.828858	-0.683311
1.13037	0.360798
-0.159364	-0.842614
-0.618841	-0.330988
0.481645	0.28709
2.23329	-0.849169
-0.141325	-1.47606
0.36263	-1.10748
-0.35524	0.464454
-0.970524	-2.12803
0.7903	-0.359871
-0.223073	-0.80313
-0.692349	-0.807509
0.297046	-1.31157
0.201256	0.688233
-1.11626	1.89003
-0.552446	-0.324481
-1.38215	-0.0588838
0.778037	1.3308
1.1981	1.86979
1.03877	1.29722
-1.84511	-1.08233
-0.397033	-0.322605
-0.257234	-1.35791
-0.262716	0.0859548
-0.804329	-1.08404
1.07699	0.875495
1.36717	-0.447784
0.0487661	-0.76429
-0.778922	-0.0940869
0.121379	-0.23834
0.102877	-0.552246
0.0996726	1.33257
-0.352271	-1.54234
-0.928098	0.975563
-0.291533	-0.430524
1.14028	-0.180295
-1.30849	1.06986
-0.736139	-0.731466
-2.00872	-0.599447
-2.27311	-0.189275
-1.74021	0.495676
-0.927313	-0.300312
-0.905457	0.992778
0.971617	1.18254
-0.0762192	0.484177
-0.0152193	-0.264543
-1.70746	1.70765
-0.110746	0.173898
-1.62955	1.47551
0.803026	-0.191085
0.402127	2.52398
-0.0623686	0.352727
-0.975794	-0.132632
-0.0656006	-0.448564
2.29568	-0.34123
-0.129548	1.6842
0.837721	-0.987551
0.338225	-0.549505
1.23519	1.19026
0.155673	0.139811
1.27573	-0.469739
-0.528858	0.167932
0.78019	-1.29516
-0.573246	0.3735
-1.7421	-0.0284821
-0.0648771	1.4069
-0.28795	0.743968
-0.618149	0.931755
-0.563538	0.233283
1.84742	-1.37925
-0.490598	1.23404
1.08971	-1.57348
1.84721	-0.325802
-0.71067	0.503902
-1.13484	-1.85349
-1.14471	0.0635852
-0.709995	0.704488
0.307617	-0.156129
-0.181744	-1.75219
-1.34549	0.62194
-0.481614	-1.6293
0.841631	-0.195867
0.486307	2.90591
0.850441	-1.28049
-0.651085	0.635338
0.689089	0.352166
0.705207	-0.503016
0.256331	-0.312399
-0.409146	-0.320711
1.60531	-0.328547
0.298909	-1.59419
0.881177	-0.88361
-1.57089	1.12224
-0.448098	0.495397
1.33914	1.48805
-0.462712	0.486724
-0.593147	0.0502893
0.874771	-1.19353
-0.52169	-0.642186
-0.59018	0.618338
-2.59636	1.11951
-0.350166	-1.22069
-0.997154	1.08785
0.264472	1.03551
0.105841	-0.204233
0.0903022	1.85553
-0.652306	-0.759989
0.139336	-2.06665
2.21462	-1.2711
0.941296	1.79707
2.18367	-1.09784
0.841445	-0.713379
0.963166	-0.918614
0.5587	0.541724
-1.04264	0.469094
-1.15321	-0.284945
0.495288	-0.194934
0.473414	1.6113
0.555593	-1.42968
-0.267379	1.29954
-0.79546	-0.524622
0.0664605	1.13401
-1.07968	-1.3321
-0.415738	3.60188
0.742918	0.782604
-0.989793	-0.809618
2.39877	-0.216423
-1.15745	0.240498
0.0476237	0.537646
-0.769066	0.681182
0.775753	0.450768
-0.389302	-0.0910668
1.35574	2.36918
-0.383569	0.672412
0.122264	0.181896
-0.754621	-0.635186
0.487431	0.584378
0.560751	-0.0761773
0.425513	-0.559837
-0.893	1.41453
-0.0708841	-0.17358
0.31541	0.0758784
-0.837564	0.295988
-1.13508	-0.279476
0.724071	0.491465
-0.236281	0.32296
1.0551	-1.52677
0.14309	0.468105
-2.03252	-2.11569
1.11568	-0.0716859
0.40973	0.56463
-0.98778	-0.20526
-1.50702	0.456544
1.04706	0.495949
0.0764697	-1.53572
-0.325548	1.29502
-0.802166	0.985109
1.08906	1.02515
0.323874	-0.574171
-0.910666	0.0769869
-0.340068	-0.191622
0.470434	0.366478
-0.210268	-1.28588
-1.43171	0.552046
0.79983	-1.20262
0.849175	0.980405
0.111851	0.0230608
-0.184298	0.877476
0.510975	1.08806
0.377683	-1.3921
0.0300262	-0.3564
-1.67332	1.48919
-1.7184	1.11903
1.04844	-0.518993
0.877837	1.44385
0.665636	1.15044
-0.00253437	0.76777
0.754027	1.42704
-0.198294	-0.108959
-0.460043	0.873884
1.2584	0.367998
-1.07476	0.618638
1.52133	1.67239
-0.779188	-0.326679
1.44059	0.500061
-0.00620911	1.4385
-0.586975	0.246555
0.883282	-0.358124
0.371866	0.446013
0.463061	0.272727
-0.279859	1.52098
1.58967	0.485488
-1.11586	-0.162967
-1.74008	-0.0460864
1.07222	-1.84268
-0.59946	-0.100446
-0.141152	0.487513
0.329168	-0.0916248
-0.811281	-1.02078
-0.0716509	-1.14141
0.602874	-0.600419
-0.136187	-0.0110181
-1.07475	-1.0836
0.696456	1.05125
-0.299426	0.667828
1.53625	0.693518
-1.01626	0.0458797
1.46676	1.47653
-1.4568	2.48204
0.705392	0.65369
-1.83155	0.457052
0.894504	0.275178
-0.634945	-0.395537
1.34343	3.0162
-1.69009	-0.259719
0.359331	-0.174396
1.16168	-0.696497
-0.305572	-1.24272
0.866673	-0.69454
-0.17904	0.499914
1.36155	1.12769
0.481221	-1.32096
-1.00256	0.0827865
-0.277309	-0.256541
-0.582035	-0.234141
0.778288	-0.0504072
-2.05146	1.85187
0.447205	-2.52638
0.231106	0.06166
0.0808865	0.269474
0.798496	-0.708209
1.96615	-0.434859
-0.602127	-0.295493
-0.465116	0.750922
-1.18717	-0.34884
-0.428526	-0.836421
0.914756	0.0877438
-0.0645649	1.20944
-0.996503	0.620376
-0.227896	0.458123
-0.177905	-0.156963
1.5228	-0.0555262
-0.0354913	0.0486057
0.706506	-0.134819
-0.143563	-1.36125
1.80553	-0.492229
-0.333918	0.922861
-0.346315	0.200809
-0.412974	-0.299966
-0.413745	0.625996
-1.57117	1.17773
0.896112	-2.69761
-1.33005	0.0180249
2.04423	-1.20978
0.402362	-0.168646
1.24504	-1.14774
-1.03353	-0.347295
-0.49	-0.159491
-0.272168	-0.363685
-0.311072	1.10037
-0.481619	-1.303
1.66149	-0.0122184
0.0213777	0.0416231
0.947916	-0.927065
0.345106	0.62615
1.52523	-0.839336
0.0847428	1.06114
0.802697	-0.0998694
0.149453	-0.770064
-0.289774	-0.370583
0.544127	0.606904
-0.136681	1.12552
-0.708213	0.504314
-0.538836	-0.32898
-1.30682	2.07684
-0.455693	0.213408
1.75668	1.93241
1.27466	0.25934
0.858326	-1.27463
0.381384	0.214461
2.01847	2.10754
-3.14883	-1.77268
-0.244395	-1.39709
0.865015	0.636077
-1.13019	0.311804
0.142316	0.753462
-0.135865	1.01686
-0.195089	1.17923
-0.321768	0.830367
-0.0951493	-0.533722
-0.0326478	-0.930574
-0.812182	-1.76218
-0.446891	-0.250596
0.330994	0.752597
-0.941867	-0.906154
-1.51333	0.601248
-0.0810085	0.753552
2.06688	1.84803
-0.125945	-0.072702
-1.74602	0.0831228
2.46192	-0.594058
-0.558442	-0.604552
0.504229	1.6295
0.366335	-0.245237
0.150506	-1.14884
0.520394	0.812104
0.217588	-1.13104
-0.459142	0.369526
-1.34572	-0.47282
0.243502	-1.02142
1.01686	-1.56331
1.53944	-0.771511
0.0201956	2.10608
2.05136	1.45736
-0.0350523	0.605895
0.712988	-0.737843
-0.572253	1.63923
-1.12476	0.327003
-0.989804	0.619623
1.41942	0.150122
1.84248	-0.126201
-0.610751	-1.76089
0.720189	0.0755578
1.49609	1.61237
-0.538184	-0.912771
-0.0100923	-0.413019
0.712901	0.922108
-0.665548	-0.592898
-0.303328	-1.33123
0.125701	0.81091
-0.0782674	0.217953
0.729721	2.02909
-0.801518	-0.593007
0.69999	0.609509
2.95702	0.20671
0.694282	1.89375
-1.43407	3.84164
0.0589969	-0.476951
1.49046	-0.188793
0.359757	-0.283021
0.391881	-0.850265
0.544912	0.771735
-0.103162	0.250414
